Tree,Station,Timestamp,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel
TV2,S5,2022-10-15T11:00:00Z,19.3,0.965,85.52,0.08,15,0,452
TV2,S5,2022-10-15T11:15:00Z,19.8,0.956,85.5,0.1,15,0,452
TV2,S5,2022-10-15T11:30:00Z,19.7,0.953,85.48,0.11,15,0,452
TV2,S5,2022-10-15T11:45:00Z,20,0.947,85.47,0.12,15,0,452
TV2,S5,2022-10-15T12:00:00Z,20,0.949,85.45,0.12,15,0,452
TV2,S5,2022-10-15T12:15:00Z,20.1,0.938,85.42,0.15,15,0,452
TV2,S5,2022-10-15T12:30:00Z,20,0.939,85.41,0.14,15,0,452
TV2,S5,2022-10-15T12:45:00Z,20.6,0.922,85.38,0.19,15,0,451
TV2,S5,2022-10-15T13:00:00Z,20.2,0.939,85.36,0.14,15,0,452
TV2,S5,2022-10-15T13:15:00Z,19.2,0.976,85.34,0.05,15,0,453
TV2,S5,2022-10-15T13:30:00Z,19.4,0.972,85.33,0.06,15,0,452
TV2,S5,2022-10-15T13:45:00Z,19.6,0.96,85.31,0.09,15,0,453
TV2,S5,2022-10-15T14:00:00Z,19.2,0.967,85.31,0.07,15,0,453
TV2,S5,2022-10-15T14:15:00Z,18.8,0.979,85.29,0.04,15,0,453
TV2,S5,2022-10-15T14:30:00Z,18.8,0.99,85.28,0.02,15,0,458
TV2,S5,2022-10-15T14:45:00Z,19,0.975,85.25,0.06,15,0,455
TV2,S5,2022-10-15T15:00:00Z,19.3,0.957,85.25,0.1,15,0,453
TV2,S5,2022-10-15T15:15:00Z,19.2,0.971,85.25,0.06,15,0,453
TV2,S5,2022-10-15T15:30:00Z,18.8,0.98,85.26,0.04,15,6,591
TV2,S5,2022-10-15T15:45:00Z,18.6,0.99,85.28,0.02,15,15,576
TV2,S5,2022-10-15T16:00:00Z,18.5,0.995,85.29,0.01,15,15,527
TV2,S5,2022-10-15T16:15:00Z,18.1,1,85.3,0,15,15,523
TV2,S5,2022-10-15T16:30:00Z,18,1.001,85.33,0,15,15,555
TV2,S5,2022-10-15T16:45:00Z,17.8,1,85.35,0,15,15,602
TV2,S5,2022-10-15T17:00:00Z,17.6,1,85.34,0,15,15,613
TV2,S5,2022-10-15T17:15:00Z,17.5,1,85.37,0,15,15,612
TV2,S5,2022-10-15T17:30:00Z,17.5,1,85.38,0,15,15,604
TV2,S5,2022-10-15T17:45:00Z,17.5,1.001,85.39,0,15,15,554
TV2,S5,2022-10-15T18:00:00Z,17.6,1.001,85.4,0,15,15,568
TV2,S5,2022-10-15T18:15:00Z,17.6,1.001,85.41,0,15,15,607
TV2,S5,2022-10-15T18:30:00Z,17.7,1.001,85.44,0,15,15,590
TV2,S5,2022-10-15T18:45:00Z,17.8,1,85.45,0,15,15,588
TV2,S5,2022-10-15T19:00:00Z,17.7,0.998,85.45,0,15,15,527
TV2,S5,2022-10-15T19:15:00Z,17.8,0.985,85.47,0.03,15,15,508
TV2,S5,2022-10-15T19:30:00Z,17.6,0.991,85.48,0.02,15,15,520
TV2,S5,2022-10-15T19:45:00Z,17.7,0.991,85.49,0.02,15,15,521
TV2,S5,2022-10-15T20:00:00Z,17.7,0.992,85.51,0.02,15,15,522
TV2,S5,2022-10-15T20:15:00Z,17.6,0.999,85.53,0,15,15,522
TV2,S5,2022-10-15T20:30:00Z,17.7,1.001,85.55,0,15,15,521
TV2,S5,2022-10-15T20:45:00Z,17.8,1.001,85.55,0,15,15,530
TV2,S5,2022-10-15T21:00:00Z,17.8,1,85.55,0,15,15,535
TV2,S5,2022-10-15T21:15:00Z,17.8,1,85.56,0,15,15,594
TV2,S5,2022-10-15T21:30:00Z,17.8,0.992,85.55,0.02,15,15,582
TV2,S5,2022-10-15T21:45:00Z,17.5,0.995,85.54,0.01,15,15,585
TV2,S5,2022-10-15T22:00:00Z,17.4,0.998,85.54,0,15,15,590
TV2,S5,2022-10-15T22:15:00Z,17.2,0.999,85.52,0,15,15,600
TV2,S5,2022-10-15T22:30:00Z,17,1.001,85.52,0,15,15,608
TV2,S5,2022-10-15T22:45:00Z,16.8,1.001,85.5,0,15,15,615
TV2,S5,2022-10-15T23:00:00Z,16.7,1,85.51,0,15,15,625
TV2,S5,2022-10-15T23:15:00Z,16.4,1,85.51,0,15,15,636
TV2,S5,2022-10-15T23:30:00Z,16.4,0.999,85.5,0,15,15,645
TV2,S5,2022-10-15T23:45:00Z,16.3,1,85.49,0,15,15,660
TV2,S5,2022-10-16T00:00:00Z,16.4,0.999,85.48,0,15,15,674
TV2,S5,2022-10-16T00:15:00Z,16.6,0.999,85.47,0,15,15,680
TV2,S5,2022-10-16T00:30:00Z,16.5,1,85.46,0,15,15,688
TV2,S5,2022-10-16T00:45:00Z,16.5,1,85.43,0,15,15,695
TV2,S5,2022-10-16T01:00:00Z,16.4,0.999,85.41,0,15,15,721
TV2,S5,2022-10-16T01:15:00Z,16.2,1,85.39,0,15,15,763
TV2,S5,2022-10-16T01:30:00Z,16.2,1,85.37,0,15,15,788
TV2,S5,2022-10-16T01:45:00Z,16.3,1,85.37,0,15,15,683
TV2,S5,2022-10-16T02:00:00Z,16.4,0.999,85.34,0,15,15,702
TV2,S5,2022-10-16T02:15:00Z,16.2,1.001,85.34,0,15,15,744
TV2,S5,2022-10-16T02:30:00Z,16.1,1,85.34,0,15,15,740
TV2,S5,2022-10-16T02:45:00Z,16,1,85.34,0,15,15,746
TV2,S5,2022-10-16T03:00:00Z,15.9,1.001,85.33,0,15,15,756
TV2,S5,2022-10-16T03:15:00Z,15.8,1.001,85.33,0,15,15,775
TV2,S5,2022-10-16T03:30:00Z,15.7,1,85.33,0,15,15,796
TV2,S5,2022-10-16T03:45:00Z,15.4,1,85.35,0,15,15,815
TV2,S5,2022-10-16T04:00:00Z,15.6,1,85.38,0,15,15,825
TV2,S5,2022-10-16T04:15:00Z,16.1,1,85.38,0,15,15,826
TV2,S5,2022-10-16T04:30:00Z,16.4,1,85.38,0,15,15,759
TV2,S5,2022-10-16T04:45:00Z,16.5,0.999,85.4,0,15,15,761
TV2,S5,2022-10-16T05:00:00Z,16.7,0.999,85.41,0,15,15,731
TV2,S5,2022-10-16T05:15:00Z,16.8,0.997,85.42,0.01,15,15,714
TV2,S5,2022-10-16T05:30:00Z,16.8,0.996,85.43,0.01,15,15,705
TV2,S5,2022-10-16T05:45:00Z,16.9,0.988,85.43,0.02,15,15,697
TV2,S5,2022-10-16T06:00:00Z,16.8,0.989,85.44,0.02,15,15,693
TV2,S5,2022-10-16T06:15:00Z,17.1,0.98,85.47,0.04,15,15,662
TV2,S5,2022-10-16T06:30:00Z,17.6,0.965,85.49,0.07,15,15,621
TV2,S5,2022-10-16T06:45:00Z,18.4,0.948,85.5,0.11,15,15,583
TV2,S5,2022-10-16T07:00:00Z,19,0.931,85.51,0.15,15,15,551
TV2,S5,2022-10-16T07:15:00Z,20,0.901,85.51,0.23,15,15,519
TV2,S5,2022-10-16T07:30:00Z,20.1,0.902,85.51,0.23,15,15,494
TV2,S5,2022-10-16T07:45:00Z,19.7,0.929,85.52,0.16,15,15,476
TV2,S5,2022-10-16T08:00:00Z,19.3,0.948,85.53,0.12,15,13,459
TV2,S5,2022-10-16T08:15:00Z,18.4,0.968,85.55,0.07,15,0,456
TV2,S5,2022-10-16T08:30:00Z,17.9,0.99,85.55,0.02,15,0,455
TV2,S5,2022-10-16T08:45:00Z,18,1.001,85.55,0,15,0,454
TV2,S5,2022-10-16T09:00:00Z,19.2,0.98,85.53,0.04,15,0,452
TV2,S5,2022-10-16T09:15:00Z,20.5,0.92,85.52,0.19,15,0,450
TV2,S5,2022-10-16T09:30:00Z,20.8,0.889,85.52,0.27,15,0,451
TV2,S5,2022-10-16T09:45:00Z,20.5,0.921,85.53,0.19,15,0,452
TV2,S5,2022-10-16T10:00:00Z,19.4,0.954,85.53,0.1,15,0,453
TV2,S5,2022-10-16T10:15:00Z,18.7,0.981,85.54,0.04,15,0,454
TV2,S5,2022-10-16T10:30:00Z,19.6,0.968,85.53,0.07,15,0,452
TV2,S5,2022-10-16T10:45:00Z,19.6,0.958,85.51,0.1,15,0,452
TV2,S5,2022-10-16T11:00:00Z,19.5,0.954,85.51,0.1,15,0,452
TV2,S5,2022-10-16T11:15:00Z,19.4,0.971,85.5,0.07,15,0,452
TV2,S5,2022-10-16T11:30:00Z,19.5,0.956,85.49,0.1,15,0,452
TV2,S5,2022-10-16T11:45:00Z,20.5,0.923,85.46,0.19,15,0,451
TV2,S5,2022-10-16T12:00:00Z,20.5,0.909,85.43,0.22,15,0,451
TV2,S5,2022-10-16T12:15:00Z,19.6,0.957,85.42,0.1,15,0,453
TV2,S5,2022-10-16T12:30:00Z,18.6,0.993,85.41,0.02,15,0,453
TV2,S5,2022-10-16T12:45:00Z,18.8,0.997,85.39,0.01,15,4,462
TV2,S5,2022-10-16T13:00:00Z,19.2,0.982,85.37,0.04,15,2,452
TV2,S5,2022-10-16T13:15:00Z,19.2,0.967,85.36,0.07,15,0,453
TV2,S5,2022-10-16T13:30:00Z,19.1,0.985,85.35,0.03,15,1,463
TV2,S5,2022-10-16T13:45:00Z,18.7,0.985,85.34,0.03,15,15,506
TV2,S5,2022-10-16T14:00:00Z,19,0.984,85.32,0.04,15,15,486
TV2,S5,2022-10-16T14:15:00Z,18.8,0.983,85.32,0.04,15,15,482
TV2,S5,2022-10-16T14:30:00Z,17.6,0.998,85.32,0,15,15,483
TV2,S5,2022-10-16T14:45:00Z,17.4,0.999,85.31,0,15,15,522
TV2,S5,2022-10-16T15:00:00Z,17.4,1,85.32,0,15,15,519
TV2,S5,2022-10-16T15:15:00Z,17.4,1,85.32,0,15,15,549
TV2,S5,2022-10-16T15:30:00Z,17.4,0.999,85.31,0,15,15,562
TV2,S5,2022-10-16T15:45:00Z,17.4,1,85.32,0,15,15,559
TV2,S5,2022-10-16T16:00:00Z,17.3,0.999,85.33,0,15,15,561
TV2,S5,2022-10-16T16:15:00Z,17.3,0.999,85.33,0,15,15,655
TV2,S5,2022-10-16T16:30:00Z,17.3,1,85.34,0,15,15,571
TV2,S5,2022-10-16T16:45:00Z,17.2,0.999,85.36,0,15,15,639
TV2,S5,2022-10-16T17:00:00Z,17.3,0.999,85.36,0,15,15,586
TV2,S5,2022-10-16T17:15:00Z,17.4,1,85.37,0,15,15,582
TV2,S5,2022-10-16T17:30:00Z,17.6,1,85.38,0,15,15,538
TV2,S5,2022-10-16T17:45:00Z,17.6,1,85.4,0,15,15,576
TV2,S5,2022-10-16T18:00:00Z,17.5,1,85.42,0,15,15,612
TV2,S5,2022-10-16T18:15:00Z,17.6,1.001,85.42,0,15,15,614
TV2,S5,2022-10-16T18:30:00Z,17.4,1.001,85.42,0,15,15,553
TV2,S5,2022-10-16T18:45:00Z,17.5,0.999,85.44,0,15,15,547
TV2,S5,2022-10-16T19:00:00Z,17.4,1,85.48,0,15,15,549
TV2,S5,2022-10-16T19:15:00Z,17.3,0.999,85.5,0,15,15,552
TV2,S5,2022-10-16T19:30:00Z,17.2,1,85.51,0,15,15,536
TV2,S5,2022-10-16T19:45:00Z,17.1,1,85.51,0,15,15,524
TV2,S5,2022-10-16T20:00:00Z,17.1,1,85.52,0,15,15,535
TV2,S5,2022-10-16T20:15:00Z,17.2,0.998,85.52,0,15,15,516
TV2,S5,2022-10-16T20:30:00Z,17.1,1.001,85.52,0,15,15,513
TV2,S5,2022-10-16T20:45:00Z,17.3,1,85.54,0,15,15,502
TV2,S5,2022-10-16T21:00:00Z,17.3,0.999,85.55,0,15,15,498
TV2,S5,2022-10-16T21:15:00Z,17.3,1,85.55,0,15,15,494
TV2,S5,2022-10-16T21:30:00Z,17.3,1,85.55,0,15,15,491
TV2,S5,2022-10-16T21:45:00Z,17.2,1,85.55,0,15,15,635
TV2,S5,2022-10-16T22:00:00Z,17.3,0.998,85.54,0,15,15,708
TV2,S5,2022-10-16T22:15:00Z,17.3,1,85.54,0,15,15,680
TV2,S5,2022-10-16T22:30:00Z,17.4,1,85.53,0,15,15,678
TV2,S5,2022-10-16T22:45:00Z,17.4,1,85.51,0,15,15,689
TV2,S5,2022-10-16T23:00:00Z,17.2,0.999,85.5,0,15,15,693
TV2,S5,2022-10-16T23:15:00Z,17.2,0.999,85.48,0,15,15,697
TV2,S5,2022-10-16T23:30:00Z,17.1,1,85.47,0,15,15,698
TV2,S5,2022-10-16T23:45:00Z,17.1,0.996,85.46,0.01,15,15,692
TV2,S5,2022-10-17T00:00:00Z,17,0.992,85.46,0.01,15,15,689
TV2,S5,2022-10-17T00:15:00Z,17.1,0.99,85.45,0.02,15,15,681
TV2,S5,2022-10-17T00:30:00Z,17,0.986,85.42,0.03,15,15,686
TV2,S5,2022-10-17T00:45:00Z,16.6,0.995,85.41,0.01,15,15,693
TV2,S5,2022-10-17T01:00:00Z,16.8,0.988,85.4,0.02,15,15,680
TV2,S5,2022-10-17T01:15:00Z,16.9,0.974,85.38,0.05,15,15,654
TV2,S5,2022-10-17T01:30:00Z,16.6,0.977,85.36,0.04,15,15,643
TV2,S5,2022-10-17T01:45:00Z,16.5,0.978,85.35,0.04,15,15,623
TV2,S5,2022-10-17T02:00:00Z,16.4,0.978,85.33,0.04,15,15,609
TV2,S5,2022-10-17T02:15:00Z,16.5,0.97,85.31,0.06,15,15,588
TV2,S5,2022-10-17T02:30:00Z,16.3,0.98,85.3,0.04,15,15,581
TV2,S5,2022-10-17T02:45:00Z,16.2,0.984,85.29,0.03,15,15,567
TV2,S5,2022-10-17T03:00:00Z,16.3,0.983,85.3,0.03,15,15,553
TV2,S5,2022-10-17T03:15:00Z,16.3,0.979,85.29,0.04,15,15,542
TV2,S5,2022-10-17T03:30:00Z,16,0.984,85.28,0.03,15,15,540
TV2,S5,2022-10-17T03:45:00Z,16,0.995,85.27,0.01,15,15,537
TV2,S5,2022-10-17T04:00:00Z,16.4,0.999,85.27,0,15,15,534
TV2,S5,2022-10-17T04:15:00Z,16.5,0.997,85.26,0.01,15,15,529
TV2,S5,2022-10-17T04:30:00Z,16.4,0.99,85.27,0.02,15,15,525
TV2,S5,2022-10-17T04:45:00Z,16.4,0.986,85.29,0.03,15,15,519
TV2,S5,2022-10-17T05:00:00Z,16.5,0.97,85.31,0.06,15,15,510
TV2,S5,2022-10-17T05:15:00Z,16.4,0.956,85.34,0.08,15,15,506
TV2,S5,2022-10-17T05:30:00Z,16.3,0.954,85.37,0.09,15,15,504
TV2,S5,2022-10-17T05:45:00Z,16,0.966,85.4,0.06,15,15,504
TV2,S5,2022-10-17T06:00:00Z,16.2,0.976,85.43,0.04,15,15,502
TV2,S5,2022-10-17T06:15:00Z,16.4,0.979,85.45,0.04,15,15,498
TV2,S5,2022-10-17T06:30:00Z,16.5,0.986,85.46,0.03,15,15,493
TV2,S5,2022-10-17T06:45:00Z,16.8,0.979,85.47,0.04,15,15,487
TV2,S5,2022-10-17T07:00:00Z,17.3,0.966,85.49,0.07,15,15,477
TV2,S5,2022-10-17T07:15:00Z,17.9,0.945,85.5,0.11,15,15,465
TV2,S5,2022-10-17T07:30:00Z,18,0.937,85.52,0.13,15,6,454
TV2,S5,2022-10-17T07:45:00Z,18,0.944,85.53,0.12,15,0,453
TV2,S5,2022-10-17T08:00:00Z,18.7,0.93,85.53,0.15,15,0,453
TV2,S5,2022-10-17T08:15:00Z,19,0.919,85.52,0.18,15,0,452
TV2,S5,2022-10-17T08:30:00Z,18.9,0.917,85.53,0.18,15,0,452
TV2,S5,2022-10-17T08:45:00Z,18.8,0.907,85.52,0.2,15,0,453
TV2,S5,2022-10-17T09:00:00Z,18.6,0.919,85.52,0.17,15,0,453
TV2,S5,2022-10-17T09:15:00Z,18.5,0.921,85.52,0.17,15,0,452
TV2,S5,2022-10-17T09:30:00Z,19.4,0.9,85.54,0.23,15,0,452
TV2,S5,2022-10-17T09:45:00Z,19.3,0.899,85.55,0.23,15,0,451
TV2,S5,2022-10-17T10:00:00Z,19.2,0.895,85.56,0.23,15,0,451
TV2,S5,2022-10-17T10:15:00Z,19.1,0.898,85.56,0.23,15,0,451
TV2,S5,2022-10-17T10:30:00Z,18.7,0.913,85.55,0.19,15,3,470
TV2,S5,2022-10-17T10:45:00Z,18.1,0.947,85.54,0.11,15,10,458
TV2,S5,2022-10-17T11:00:00Z,19.1,0.931,85.51,0.15,15,0,452
TV2,S5,2022-10-17T11:15:00Z,20,0.882,85.46,0.28,15,0,451
TV2,S5,2022-10-17T11:30:00Z,19.8,0.877,85.45,0.28,15,0,452
TV2,S5,2022-10-17T11:45:00Z,20.4,0.863,85.44,0.33,15,0,450
TV2,S5,2022-10-17T12:00:00Z,20,0.867,85.44,0.31,15,0,451
TV2,S5,2022-10-17T12:15:00Z,19.7,0.877,85.42,0.28,15,0,451
TV2,S5,2022-10-17T12:30:00Z,20.2,0.873,85.4,0.3,15,0,450
TV2,S5,2022-10-17T12:45:00Z,20.7,0.856,85.39,0.35,15,0,450
TV2,S5,2022-10-17T13:00:00Z,20.3,0.844,85.37,0.37,15,0,451
TV2,S5,2022-10-17T13:15:00Z,20.3,0.84,85.35,0.38,14,0,450
TV2,S5,2022-10-17T13:30:00Z,20.7,0.847,85.32,0.37,15,0,450
TV2,S5,2022-10-17T13:45:00Z,20.5,0.852,85.31,0.36,15,0,451
TV2,S5,2022-10-17T14:00:00Z,20.5,0.838,85.31,0.39,15,0,451
TV2,S5,2022-10-17T14:15:00Z,20.8,0.846,85.29,0.38,12,0,450
TV2,S5,2022-10-17T14:30:00Z,20.6,0.863,85.29,0.33,15,0,450
TV2,S5,2022-10-17T14:45:00Z,19.9,0.899,85.29,0.23,15,0,452
TV2,S5,2022-10-17T15:00:00Z,19.1,0.942,85.28,0.13,15,0,451
TV2,S5,2022-10-17T15:15:00Z,19,0.934,85.29,0.15,15,0,455
TV2,S5,2022-10-17T15:30:00Z,18.6,0.961,85.29,0.08,15,0,452
TV2,S5,2022-10-17T15:45:00Z,18.8,0.922,85.29,0.17,15,0,452
TV2,S5,2022-10-17T16:00:00Z,19.1,0.9,85.29,0.22,15,0,452
TV2,S5,2022-10-17T16:15:00Z,19,0.9,85.3,0.22,15,0,452
TV2,S5,2022-10-17T16:30:00Z,18.5,0.928,85.32,0.15,15,0,452
TV2,S5,2022-10-17T16:45:00Z,18.4,0.941,85.35,0.12,15,0,452
TV2,S5,2022-10-17T17:00:00Z,18.3,0.953,85.37,0.1,15,0,453
TV2,S5,2022-10-17T17:15:00Z,18.1,0.963,85.36,0.08,15,0,453
TV2,S5,2022-10-17T17:30:00Z,18,0.966,85.4,0.07,15,0,453
TV2,S5,2022-10-17T17:45:00Z,18,0.968,85.42,0.07,15,0,454
TV2,S5,2022-10-17T18:00:00Z,17.8,0.983,85.43,0.03,15,0,455
TV2,S5,2022-10-17T18:15:00Z,17.8,0.989,85.44,0.02,15,0,454
TV2,S5,2022-10-17T18:30:00Z,17.9,0.979,85.45,0.04,15,0,456
TV2,S5,2022-10-17T18:45:00Z,17.9,0.981,85.47,0.04,15,15,474
TV2,S5,2022-10-17T19:00:00Z,17.6,0.994,85.49,0.01,15,15,475
TV2,S5,2022-10-17T19:15:00Z,17.5,0.987,85.5,0.03,15,15,501
TV2,S5,2022-10-17T19:30:00Z,17.4,0.99,85.53,0.02,15,15,528
TV2,S5,2022-10-17T19:45:00Z,17.4,0.99,85.53,0.02,15,15,590
TV2,S5,2022-10-17T20:00:00Z,17.3,0.995,85.54,0.01,15,15,606
TV2,S5,2022-10-17T20:15:00Z,17.2,0.999,85.54,0,15,15,568
TV2,S5,2022-10-17T20:30:00Z,17.2,1,85.55,0,15,15,556
TV2,S5,2022-10-17T20:45:00Z,17.1,0.999,85.55,0,15,15,547
TV2,S5,2022-10-17T21:00:00Z,17,1,85.54,0,15,15,554
TV2,S5,2022-10-17T21:15:00Z,16.9,1,85.54,0,15,15,554
TV2,S5,2022-10-17T21:30:00Z,17,0.999,85.53,0,15,15,557
TV2,S5,2022-10-17T21:45:00Z,16.8,1.001,85.52,0,15,15,565
TV2,S5,2022-10-17T22:00:00Z,17,0.998,85.51,0,15,15,556
TV2,S5,2022-10-17T22:15:00Z,16.7,0.993,85.51,0.01,15,15,564
TV2,S5,2022-10-17T22:30:00Z,16.3,0.998,85.5,0,15,15,567
TV2,S5,2022-10-17T22:45:00Z,16,1.001,85.5,0,15,15,571
TV2,S5,2022-10-17T23:00:00Z,15.8,1.001,85.5,0,15,15,575
TV2,S5,2022-10-17T23:15:00Z,15.7,1,85.48,0,15,15,581
TV2,S5,2022-10-17T23:30:00Z,15.5,0.999,85.46,0,15,15,581
TV2,S5,2022-10-17T23:45:00Z,15.6,1.001,85.45,0,15,15,552
TV2,S5,2022-10-18T00:00:00Z,15.7,1.001,85.44,0,15,15,560
TV2,S5,2022-10-18T00:15:00Z,15.9,1.001,85.43,0,15,15,585
TV2,S5,2022-10-18T00:30:00Z,16.3,0.999,85.4,0,15,15,554
TV2,S5,2022-10-18T00:45:00Z,16.6,1,85.38,0,15,15,543
TV2,S5,2022-10-18T01:00:00Z,16.7,1,85.37,0,15,15,536
TV2,S5,2022-10-18T01:15:00Z,16.8,1,85.37,0,15,15,531
TV2,S5,2022-10-18T01:30:00Z,16.7,1,85.37,0,15,15,528
TV2,S5,2022-10-18T01:45:00Z,16.7,1.001,85.36,0,15,15,549
TV2,S5,2022-10-18T02:00:00Z,16.8,1,85.36,0,15,15,620
TV2,S5,2022-10-18T02:15:00Z,16.8,1,85.34,0,15,15,622
TV2,S5,2022-10-18T02:30:00Z,16.8,1.001,85.34,0,15,15,631
TV2,S5,2022-10-18T02:45:00Z,16.8,0.999,85.33,0,15,15,654
TV2,S5,2022-10-18T03:00:00Z,16.8,1,85.31,0,15,15,603
TV2,S5,2022-10-18T03:15:00Z,16.8,1,85.3,0,15,15,544
TV2,S5,2022-10-18T03:30:00Z,16.8,1.001,85.29,0,15,15,516
TV2,S5,2022-10-18T03:45:00Z,16.7,0.999,85.29,0,15,15,503
TV2,S5,2022-10-18T04:00:00Z,16.6,1,85.29,0,15,15,495
TV2,S5,2022-10-18T04:15:00Z,16.5,0.996,85.3,0.01,15,15,493
TV2,S5,2022-10-18T04:30:00Z,16.4,0.987,85.33,0.02,15,15,488
TV2,S5,2022-10-18T04:45:00Z,16.3,0.984,85.36,0.03,15,15,487
TV2,S5,2022-10-18T05:00:00Z,16.2,0.981,85.38,0.04,15,15,486
TV2,S5,2022-10-18T05:15:00Z,15.9,0.987,85.39,0.02,15,15,490
TV2,S5,2022-10-18T05:30:00Z,15.8,0.99,85.41,0.02,15,15,492
TV2,S5,2022-10-18T05:45:00Z,15.8,0.989,85.42,0.02,15,15,492
TV2,S5,2022-10-18T06:00:00Z,15.8,0.988,85.43,0.02,15,15,490
TV2,S5,2022-10-18T06:15:00Z,16.4,0.954,85.43,0.09,15,15,477
TV2,S5,2022-10-18T06:30:00Z,16.8,0.9,85.45,0.19,15,15,468
TV2,S5,2022-10-18T06:45:00Z,17.1,0.873,85.47,0.25,15,10,457
TV2,S5,2022-10-18T07:00:00Z,17.7,0.868,85.5,0.27,15,0,452
TV2,S5,2022-10-18T07:15:00Z,17.9,0.847,85.51,0.31,15,0,451
TV2,S5,2022-10-18T07:30:00Z,18.3,0.824,85.51,0.37,15,0,451
TV2,S5,2022-10-18T07:45:00Z,18.7,0.803,85.52,0.42,15,0,451
TV2,S5,2022-10-18T08:00:00Z,19.1,0.802,85.52,0.44,15,0,450
TV2,S5,2022-10-18T08:15:00Z,19.5,0.797,85.53,0.46,15,0,450
TV2,S5,2022-10-18T08:30:00Z,19.7,0.778,85.54,0.51,15,0,450
TV2,S5,2022-10-18T08:45:00Z,19.9,0.737,85.54,0.61,10,0,450
TV2,S5,2022-10-18T09:00:00Z,20.1,0.727,85.55,0.64,1,0,450
TV2,S5,2022-10-18T09:15:00Z,20.5,0.748,85.56,0.61,0,0,449
TV2,S5,2022-10-18T09:30:00Z,20.4,0.732,85.56,0.64,0,0,449
TV2,S5,2022-10-18T09:45:00Z,20.7,0.739,85.57,0.64,0,0,449
TV2,S5,2022-10-18T10:00:00Z,21.4,0.745,85.57,0.65,0,0,449
TV2,S5,2022-10-18T10:15:00Z,21.8,0.728,85.56,0.71,0,0,449
TV2,S5,2022-10-18T10:30:00Z,21.9,0.719,85.55,0.74,0,0,449
TV2,S5,2022-10-18T10:45:00Z,22.1,0.756,85.55,0.65,0,0,449
TV2,S5,2022-10-18T11:00:00Z,21.4,0.774,85.54,0.58,0,0,450
TV2,S5,2022-10-18T11:15:00Z,22.1,0.745,85.52,0.68,0,0,448
TV2,S5,2022-10-18T11:30:00Z,21.7,0.76,85.51,0.62,0,0,448
TV2,S5,2022-10-18T11:45:00Z,21.4,0.791,85.49,0.53,0,0,449
TV2,S5,2022-10-18T12:00:00Z,21.6,0.785,85.47,0.55,0,0,449
TV2,S5,2022-10-18T12:15:00Z,22,0.775,85.45,0.6,0,0,449
TV2,S5,2022-10-18T12:30:00Z,21.1,0.797,85.44,0.51,0,0,449
TV2,S5,2022-10-18T12:45:00Z,21,0.794,85.42,0.51,0,0,449
TV2,S5,2022-10-18T13:00:00Z,21.2,0.802,85.4,0.5,2,0,450
TV2,S5,2022-10-18T13:15:00Z,21.7,0.793,85.39,0.54,2,0,449
TV2,S5,2022-10-18T13:30:00Z,22,0.776,85.37,0.59,0,0,449
TV2,S5,2022-10-18T13:45:00Z,20.5,0.895,85.36,0.25,12,0,450
TV2,S5,2022-10-18T14:00:00Z,20.1,0.885,85.35,0.27,15,0,451
TV2,S5,2022-10-18T14:15:00Z,19.4,0.9,85.34,0.22,15,0,451
TV2,S5,2022-10-18T14:30:00Z,19.5,0.9,85.33,0.23,15,0,452
TV2,S5,2022-10-18T14:45:00Z,20.2,0.883,85.32,0.28,15,0,451
TV2,S5,2022-10-18T15:00:00Z,19.5,0.905,85.31,0.22,15,0,451
TV2,S5,2022-10-18T15:15:00Z,19.7,0.911,85.32,0.2,15,0,451
TV2,S5,2022-10-18T15:30:00Z,20,0.902,85.33,0.23,15,0,451
TV2,S5,2022-10-18T15:45:00Z,20,0.902,85.32,0.23,15,0,451
TV2,S5,2022-10-18T16:00:00Z,19.2,0.934,85.33,0.15,15,0,452
TV2,S5,2022-10-18T16:15:00Z,19.2,0.933,85.34,0.15,15,0,452
TV2,S5,2022-10-18T16:30:00Z,19,0.936,85.35,0.14,15,0,452
TV2,S5,2022-10-18T16:45:00Z,18.7,0.946,85.35,0.12,15,0,452
TV2,S5,2022-10-18T17:00:00Z,18.4,0.957,85.37,0.09,15,0,456
TV2,S5,2022-10-18T17:15:00Z,18.3,0.964,85.39,0.07,15,13,613
TV2,S5,2022-10-18T17:30:00Z,18.1,0.985,85.4,0.03,15,15,647
TV2,S5,2022-10-18T17:45:00Z,18.1,0.995,85.41,0.01,15,15,556
TV2,S5,2022-10-18T18:00:00Z,17.9,0.999,85.43,0,15,15,532
TV2,S5,2022-10-18T18:15:00Z,17.8,1,85.44,0,15,15,518
TV2,S5,2022-10-18T18:30:00Z,17.8,1.001,85.47,0,15,15,543
TV2,S5,2022-10-18T18:45:00Z,17.7,1,85.48,0,15,15,527
TV2,S5,2022-10-18T19:00:00Z,17.7,1.001,85.49,0,15,15,513
TV2,S5,2022-10-18T19:15:00Z,17.8,1.001,85.51,0,15,15,506
TV2,S5,2022-10-18T19:30:00Z,17.9,0.999,85.54,0,15,15,509
TV2,S5,2022-10-18T19:45:00Z,17.9,0.998,85.56,0,15,15,502
